,date,status,content,time,type
259,10/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABjAEgDASIAAhEBAxEB/8QAGwAAAgMBAQEAAAAAAAAAAAAAAAUCBAYDAQf/xAA5EAACAQMDAQQHBQcFAAAAAAABAgMABBEFEiExEyJBURQyYYGRodEGQlKxshU1cXJzk/AjJZKi8f/EABcBAQEBAQAAAAAAAAAAAAAAAAABAgP/xAAaEQEBAQEBAQEAAAAAAAAAAAAAARECMSEi/9oADAMBAAIRAxEAPwDLXNxLHMyo2FGMAAeVMNK0+5v1EslwIYMkbyuTxjw94rnp95bWOtdteQdtEOMYzg464r6Fpt7aanbdtaDMYYryuOeKKzK/Z2MMjnUmkQ4JUIASM44Pvpla2miu6xdixZuhkJyfhTa+eJLaVVZEcLgcdM9OlUZ5Ga4fsLq22jBAbw+XnQ1Vm03RO3Ub5EIONik4Nd20zR2TAiKjaG3hj4nFTLXJdz6Ra9wDcCvQ8+zzHyqU8spn/wBO4tkQqMK3y5xQ0il0WxaRmh1R0j8FKAn41RvtHmhRntL1Z9g3FCu1sYzWy05Im7TeYHlJyez8sDFWrh4LWCS4lVVSNSWOPCg+UwzySOyu2VKNwQPwmim+t6nYajdqbG17Mqj7pMYLd0+FFEL7jTb6SYvHZ3DowBDLExBGP4V3sBrunE+iW95GG6jsWwfdivoumfuy0/op+kVZoPng1D7RGcSvaTucjINucNjz4ppDq8oUdt9nJy48URsfMVr814SACScAdSaLrOzX1x+zRex6We0kl2vblGLleef8HjVWTWpmiCj7OXGR03I2B8q1EUiyOxQqy+YINTc4UmoWvnk1/rjXTTx2c0BPgkDYHyqveNr1+u25ivZE/D2TY/KtzcTrGMyHCDlj5Cuaa7bGUoxCooHO4eOMUTa+fx2F5CzPNazxoEfLPGQB3TRW51+5jk0q6VW5Cn8jRVDbTP3Zaf0U/SKsGq2mn/bLT+in6RUL5pJIzDDhd3rOxwAPZ50FUXErS3syO2I07q+HTrilb6rdT2rRTlWDdSB4e2rlnbG0uHQXQkSVCrK428/xpDMXjcxYHd7pIORkVjrcb5zVSS5ls7kT2pMRU/drb2mpQ31mjK6iRlG5fI1h7jdKVTHczliKFneLYyMVYHjFWeJ16a6jPLNHdyQs2EGCCcjGfKlkbw3bCASMWbG1SgHPjnFWJbqOC2uLfli5Jf2Us01S9+gRtpAJU+RxUmxepKeapHEltKfvlG4zwODRXHUWZrU9OEbcfPuminHh1MpiuvJFZRW+WBWNRnjyFQN6CAWu4wCMjmkYuuycosQZ8Dnx6Vbt5JJBumIXyUit5rBoy7oVkLlueFBzu+lL5YkjmYu3rcmMeFTlvX2bAo3E+t4mqbnblskseSa14j24ZWiZFwpI4qjDulmSNhznFSmlya7adaPcCRkZVYAhC3ialFO9nEk8u3OC5OffVnR0XM0rHouB7Pb8qnFpvZI7XABlBwiHofaa6WomtJLgvFgsoCker7q52ukiMjlreQMWPdYjP8poqEkxaOQHxRv0mirynXpmFYQRGFo1JUbhtA8BUHilKkttAA65peWuA+IyW4GAB7KmfSyhEuxAfNuafqG82JEqjZ3ZNVZ7lce2hoJSeWGPP/2j0MMe82fhW9YV4keeQAeJ6noK0ml3MLxrZW1vJJIh7zY4z55pJJAI9ke4lW546k1rbGNLK0WCJcHGZG8zUtyHrldaa9zGY98QceIyce+l40e5TutdBlU5GAT9Ke5Cr3+F/D4muGoyO1gxj4wQWA8v8xXOunNsvxmL2ERPIB0KMf8AqaKneEyq7+UbfpNFa58Tr1Xe/wCzYxtu2gDheM8edVpL6RuIkCD4mpK6RagryoZEBBK+fFMkv4ZAFkswECEdBkEnn5VpgkM0x9ZyPfRGHkfvMxA5yTTufUYirKIgqlcYwPwkfmR8K7Ldw7ZJFtlCSPuG9R0JY8fEfCo16jptrHFbHUbsggECFD4nOMmncavIm/ftBPGKSjUoWljhSEBmfO4gdMYNd+2jVQpj35wARgfClJKZiJ8+tkeZrptYDoaTNNEqodu5RkZAGfZ8uK6JmeLEcIXuBQeMg8VMMqeqWaJYTyCPaQjc4x4GivNUVzYzNI5Y7G6n2GirEZQXco5ymcdezXP5V76ZN5p/bX6UUVRE3Mh6iP8Atr9Kmb64YYLKR/Iv0oooPBdzBtwKA+fZr9Kl+0Lnjvjjp3F+lFFB56fcD76/8F+lTXU7tc7ZcZ64RfpRRQ15LqV3JGyPNlSMEbR9KKKKD//Z",19:54,image
260,10/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkADgDASIAAhEBAxEB/8QAGgAAAQUBAAAAAAAAAAAAAAAAAAIDBAUGAf/EADIQAAIBAwMCAwUHBQAAAAAAAAECAwAEERIhMRMiQVFhBRRxkaFCUoGxwdHhMjNDcnP/xAAZAQEBAQEBAQAAAAAAAAAAAAAAAQIDBAX/xAAeEQACAwEAAgMAAAAAAAAAAAAAAQIDESEEEhMxkf/aAAwDAQACEQMRAD8A1DrGWaMyODvnB9M0Rz2+lcTqQVyCTTjALIWETM3mAN/rSRawSL3W6LjbdQD9KAUjxyHCSKxHkc0vT61xII4zmNET/VcUvB86AQ0eoYJP4UzIEVwrO+Tjj41JwfOuGME5OM0BHCKkix65C2BjO+cUVJ0b52zxnFFARZpJhfRIgfpkMWIG3pTzPcau2GMjPJkPHyrJRXlllhM0qkR4B1vu2Bv+dWPu9vL03iScoSftuDjG3JqF+y7D3RIzDGB/0P7U/WWdfdmnMqSiN3IiOtu0YOP2rnVt2nfulMZc47n2XA/XNNGGqorF3clsj2jJJMFBzOCz77AY+hP405b3vs1kBleVGLAldUhwNO4z8aow1++r0xRWS96sGWUI8pJXs7n2OD/FFCFRdxkzKEBO44FaLVIIE0ThdI3xuaq+ssDOxQsDsMeddiuYZuySUwEcsGwTXCbenprSzSwa5N6HWKQlSuCki6cGoscciAEryKQOgra0umlHBTXnJq0l0BeRxW6zFpVXMJlXNNW1gZSwUAlec7VawKrk53qt9pxmG8LLbu+V2IzjHHhW5c6jEVrxj0dvClx0f8gGrFFRvZ+o3a6IGj0A853opF6uiUcfBckYNwkUjMq5+ztk+A+eKTc+zlLnUdIPOBxTVyTLg8MOKs/Ztx79qt7kAXCrkN9+vO25Ph9G2n4oorovZ/RV2Q5wpOeMbc09bvJcaUZ9+N/Gl+0rllLWkAAA/uN5nyqNENOAeNqqbiyw8f5K+lrGnQJ33pwXGtSrGoSXOQFclgNt+a6Yip1rmuykmuHhtplW+ltCiaQaKq/epBsKKqkcvUjCyZpMtKujO4BHGPIipK20UEnUSUh4x2YcHz9K05YiXd1C+prgLZcPIACNiG8fP8qiikdpeROW9f6Zl7O26oEcrFD3FiRkkk8/SnpLeFl0FlVCxAII4A23x41oIXAiXXKrN4nUDThdByy/OnqjLum86/0yKQQsoxI4kaNjuRjVnAH0zU2CKFmaHrPpU9pGDtgcnHrWh1r94fOlUUcE7nP7MrcwKgjaMuxI7sjjYfzRWl0P1tWe3PGo8Y8uOaKuHLSPc6jMQunjxhLfWm2Rzz08Hw6B8KkzzxRPGskoRpTpQF8aj5ClkaQSWOAMk5qkIqWwfcJB4cw43pxrTJzogPxjp5QGGQzY+OKSroJdGtiw8CfSgGzZj7kGTzmPk08iyqcFk0DgBfD50ppAgy22/wAa6GyARuDQCqKQsisSFIONjRQEe6sLW8eN7mISNH/QSSNO4P6CpBAIIO4PNFFACqFGBxzzmkdGPq9TT3+efTFFFALZQwwRQAAABsBRRQHFjVCSowW59aKKKA//2Q==",19:54,image
261,10/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkAFsDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAABAUAAgMBBv/EADkQAAICAQMBBQUFBQkAAAAAAAECAAMRBBIhMQUTQVGRFCJhcbEGQmKBoRVTwdHwIzIzUnKCksLx/8QAGAEBAQEBAQAAAAAAAAAAAAAAAwIBAAT/xAAeEQEAAgIDAQEBAAAAAAAAAAAAARECEiExMkEDYf/aAAwDAQACEQMRAD8ASFZMTYKM4kNeDDKDtXc2ZmUIhrVjPA4lTXgZxnEaPIZ7Y3aV6mwykA8jM1GlrGmWyx3DPnbhcrx4Gbkm6tWfliSc/wBfKE0VqtZ3WKa2U7kPXPhj+c346uQFega3ARuTXvwfnjEzXSk12MSQUIGPnGQCBOGwe52/nukZ0s0z7uLiVyf82D1+c5xfqdLVSzp3zM6HGNmB65lNPXuYllZlHlGmv3u1pFlbVk5ABGZhotMLd2XrUg9G8Z3xn0vtrZHIwVHgJtXYqoBnGPwwjWUiu0IGRsDqsBZRuPvATJjh1jcgHmWDDznHXBE5jEE6ybSxLcCWc1leOD4ziDia0KGuUH+uI8eQzPLFSFXaD+s2F4GMqDgTdUtNagbN468gy2zU46IfyEnf+NoK1oYEYE6bk/dgQ2ut+7beF37TjgdZWpLCT3ta/DgTtv46gVlqtWVCAHzm3ZjUo9hv24IGN07t1GXzQpH3fdEHZbdjG+sIwYbeMccztr4dX13tA1tqmNW3ZgY29OkCNYJP9mx+OIViZkc859JWfEJx5aNnM6vJ5lFsUsyAnKnHPWaooJHMA7uJrplPtCYxnMKp0HeUrZ3qLu8GnEp7rWooIbDDkdI8TGrzz6KyrLqdUfEMf+0x9psHOQcfCGsAup1hYcbj9Gi+jT3aqzu9PWXY+gHxMiFZdnGj0N+p0xtZ6UJJCqFJJ5xmJ9fbfptU9DmsupwWUZ+seVUW6MBLAr2ZJ2nkDx4OIh7WS4a0vfU6bm90E5AHwMmJ5XMcLa0EOnPVfCF0KRoq+OCc58+sE7QtQPXz93wjGhQ/Z9B68zY7hk9KYMrt+Am5THM4Pn+sX9R/mSO7JqC33txzG1LhkBx1EWalC+psKDcoOSRyIw0oIRR5QcjYmul1d9dIWt8KPDAl6y9uqWyw5YtycdZTTIxqBAhVSHcMgjmNHkE+ii84fWk/i+jQjsll0vZ1OSO9vO7aDzjw/SC6nrqwOnvA/wDFpzsJ3vsBuH+EmFx4jpCiyTT0QK3bSQCVORE32oKsmnIHIbn8/wDyOKrF+4QcdZ537S2mvtCveuU2ZUecpOPZRrVB1DEHJ8fhH2iGezNPjzP8Z5suz7ierdTH+is7nsiq0dfeH1Enpfba1CanXByehHhMEqcKAxJPnBqtS9gyeOZlfqLVtYKTjiVPM2zGNYpEr26ZD4scwqncMcQajJQDOQvSG18DJ6Sc5uVYdG+kdhpqyByc59ZuLWNiqRxnrMNDqEXTqCPObG9GYcdDEjyKfRJqOBrf930MD7A1Xs2sJYnYVIIAyTDNYwFOq55bd9DENB2WqWPHjDhcvYntDRrarGwJu4ORiIftNfXfr6e6dXRaxypzzkyup4oTr/e/hFdh3W7vjNTiuyg5PTmNxkfZ+vHUE/UwDUbe+YgAlv05jrQbG7PqVhuGWBHrMXJNUcIMn5yGwZ6Z/KFPZp6l9+pj/pbEy7/Snpp2/N5VMXoB2DCnHyhK5IPunp5RwujRRhVAAlvZh8IVlotpvausL3ZOJtXq2Dg90eId7OJPZxK3mqTpF2SvUGL5qbLEnpMxo1/dt6CPfZlk9nEm1avP3UEtXlsjec+k42jqPgY1q0gtvsVlOxScN8Zt+z0829ZUyPHGaIW0acgFuYbQ7VUV1IhOzPMPPZ9f4vWXr0ldZyCfzMzZWpJdVvySpPDceUxRK9gyeceUZAqLr1PUBsA+MWJyoziJaKeuU4OesIBHPuL6SSQCy6cDHur6SZ46D0kkmscZQ4yQMjymDjC5+Mkk5UMe7Fdx2s20jO3PGTL+Ekkx2LmMrmUK9eskk5oXUV1izIQbjwTzKro9NgYpUfIn+ckkQb//2Q==",19:56,image
262,11/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkAGQDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAAAAMCBAUGAf/EADUQAAIBAwIDBQcCBwEBAAAAAAECAwAEERIhBRMxIjVBcbEUUWFygaHBMpEGFSMlQmLRUvD/xAAYAQADAQEAAAAAAAAAAAAAAAABAgMEAP/EACARAAIDAQEAAgMBAAAAAAAAAAABAhExEiEDEyIyQWH/2gAMAwEAAhEDEQA/AFcIVhwuAkHBB9avb1H+Hbox8Lt0kwY8Hw6b07+JZNFisQZY1nkRNY2wM5Jz9KlxbuyvbSIgmmokj9FP7VhS3HtVrBrckRWblcMR21IGfPapG4kaRiztqae2J3/1GaP1nfYdHHav1chR8aegji/QNTe+ua5r/wAkvu0c8yXBz/tWebibk3CNIwZIYkY569r/AIadJIRtvTtlJaZSTmqFztNJ8xqhYO0VpxRImIWGRxHvnSMeFZcxSPh7rGZNbQQOx15BJxk+8HOaElaOi6ZuZxRqFY9uzLNb5JRfa2GgtnTgEYz5iqsay3Hs6JqZzajBLkaTqO9T4Kd/4dDXtYcjOLouzsZVuY4wc/4lTnatrOKDVDxdnK8e7zk8h6UUcd7zk8h6UVZYZ5ab/Bz/AGuAfA+tbFsIrtEiuFDvEdUZPhWLwfuyDy/NXQ7RuHU4IOal1UivNo9veF2rBFMQUI+vs+J8R5GvGggeUSmJDIvRsbitKQrdWwlTqRv8DWacqxz4VSQsT0RRct4uWuhySy+/PWj2a3Jf+ih1qFbI6gdBQCC1T1faghqQy0jihAjjjVUPVQNjSb6wtYCUigREcAkAdSDUkbcU7iZysLDxBFc/1BX5GVJFEysrRqQzaiCOp99TjRFZWCKCF0jA6D3V4w3qQO1RtlaRLkwtKJTEhkHRiN6ZioLvTK7TsOU453lJ5D0oo473nJ5D0orQsM0tNzhOf5bD5fmrhbIwaRwhc8Kg8vzVlo871CS9LrBlhc8mbQ/6H2PwNMvoeW5YdKoMhzWjbze025jY/wBROnxFPB2uWLJU+kUVfxB3r1X3xvS5G0SkdKhM2nDCiHS7Hhs4PaHhTr05s0P/AJas1JdwRVqSYScPfPUEUdTQGmmmV8ZNFRibIz76kdjUCoxanmlrUhRAcvxzvOTyHpRXnG+8pPIelFaFhmlp0vBR/arf5fzVxhmqfBu6rf5fzVwmovS6wSwpWoowdDgirLDIqrKuM0oyF3MiznmJ+sfqWq5kEkZUnel3MbB9akg/CkPzD2vH30/VgSoYlxoOh+vh8aY12Ft5hnYisyZZGPab7UiaRo4lTUe02W+NOhZPw6C1OUB+FWGGaRagBBjpVjwqJQFNSBqA61PO1A45jjfeUnkPSivOM94yeQ9KK0rDLLWdLwY/2q3+X81Oe/igeVXDZiCk4HUE4GKXwbuu3+X80riFpLPf2zouYzgS+QOofmpKnL0t6o+Fhb2F5Z4hq1QDLbVCW4T2eOfDFZANIA3OegqpDbXaSM7wgCZZQxB3yTkZ/b717omewgj9ndXt2jJBI7WBg43ouKApMjLdR4QhXJfVsF3GnrmltKj5EfaIUNt4g1CezndUbBQnmtsw2LbgGlFZI+Y6KATEqqNQ2Od/2ruUDqRF2TlLIThWOBkfEj8VRuYg0meYoGnO/wCx+9XJ3RQgBUAKw0lhkZGketKkdVXsvGS4GdwcE6ifuadKhJOzQtLqOGGNXYnCKWYDZc9M1dS6jaflANnJXJGxIGSKxoEaaKSKPDa0RSdQwpHX/wCFaic325njjMcbkl+0CrbbHHvzSOKHUmx0txHHPFCxOuU9mnVQu4riWdnjjBEejSc75Bycfv8Aar7bUjVIom22cxxnvGTyHpRXnGN+ISfT0oq8cM8tZ03Bu67f5fzXq3cxvXgaFQEXWWD+G+PCo8H7rt/l/NOFu/tss+V0vEEA8Qcmo+W7Le0qK9pxE3APMiCf0uaMNnbOP3pTcUHsBuWiIIfSUzuK8h4VLBbyRo0QaSAITv8Aqz16dMH7VIWEo1BpI3UyxybjGwxkYx8BTVEW5EZbvUpVEBPNMaktgHYHOazZ5Cv+JHY1EE7jcjH2q6tk9vaSQ5ilVpS2HJ/TgAb+B2rGmmQICrq0gUJuuTsTk7imil/ANyRFrfUx1ltexJ8Ov/CDXsVumQ+5ABfB8QDTFmi5i6pxgNnoemMY6da8R4FQrzkB0kEgNucnHh03pyZYjljgkWQkjJCMN9gfHPj0NaAumyFSPU5ZlAJx+msnnQKobXGSu+kKcEAHA6e81btEblxNDKkjKWOWyAc/TrtSyS0eLeI0Vu8NIGQrojEhz8c7famWk/tNuJCpRskFT4EGqr20knOIkjDSRqmd/A7+HuqxbQPBzdbhw7lwQMHfrn61NpUVTdnPcY7wk+npRRxjvGT6elFVjhCWs6bg/ddv8v5q7miioPTQsPD0pTUUUGFFa4PYNccepooqnxkvkCiiiqkgrU4Qx0SLnYEEfWiihLBo6bMZp1FFZzSczxfvCT6elFFFaI4ZZaz/2Q==",14:18,image
263,11/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",14:18,image
264,11/10/2019,viewed,duracao do video: 0:11,14:19,video
265,11/10/2019,viewed,desconhecido,14:19,unknown
266,11/10/2019,viewed,duracao do video: 0:30,14:19,video
267,11/10/2019,viewed,Bom Dia informamos que os pedidos de hoje somente para região de Porto Belo. Meia Praia já encerrou. Agradecemos a preferência!||#NaBike|#ComidaInteligente|14:19,14:19,automatic
268,11/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCAA4AFoDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAAAAMCBAUBBv/EAD8QAAEDAgMDBgkKBwAAAAAAAAEAAgMEERITITFBURQyNHFysQUiU1RhkZKToSNCQ2NzgZTB0eEzRFJigqLw/8QAFQEBAQAAAAAAAAAAAAAAAAAAAAH/xAAUEQEAAAAAAAAAAAAAAAAAAAAA/9oADAMBAAIRAxEAPwB7yXVjIjI5jC4AkG1grLmwG7cbjwIx991n1dQ1lS5rAXTAizQ06ncrb6l2Y0OYWuab20002aoKlOyrf4UitMcpszQWk7RdepgbA2nixCMEsG0BeToPCeb4RhjfC5jzMGm+43Xqg9jYIQ+Nj/EBGJwFvWgbel+p+C6eTAkHK06kjOjd9BFe+gL26ppxHU0ov6SEHJKYS2MT2sFtzAUR0pa8F7mvbwywFMSSNIaKcht7aOGgQJZr605H+YQTyYvJs9kIyYvJs9kKAlmIuacj0YwgyS7oCdP6ggnkxeTZ7IWBUsZymXxW887vSt+Nz3c+PB94KwqnpMvbPeg0KajpIiKjKbnOaCZHakdXBNfBFLLHLoS0khdiZM6Fn8Itwi12kqYbUb8n1FAp0dNJVND4mmVtnBxbr61OPFkQ4YRIMA1JAtopBs973hv2Slfysbsbm4WDY6yBoMh51O3f84KRfLfSIEccSrMrMIDbsPpMtyfgpctsdRHbQ8/9kD2vlLgDDYbzjGiaqzKiSQExsY61tj9O5Txz3PyLbdv9kDkIQgF5+p6TL2z3r0C8/U9Jl7Z70GxGJjDFluYBgF8QJ3KHJDjJtHY9d+9DsfJYrEFpYAW4MROnWFXyyBZzNTsOUdP9kF6NszSA50eEbmtI/NLja51GwM2lgt4xCKYSDxSQGDdlkH7tVDDeljdic3DGNhIHwQBhnsLYr/bEfku5M392n1x/RJLy2zg/Zxkdx6k3lb7fR9d3cepA2niey5eXX2WL8Q7k9V2VcZbd7gDt8UEjb1JgeJo3GJ1jsDrbCgYqlPWieodDlkWBdfdu0PAruRV36Y232Q/VcFNUBznCpaC7aRCBdEW15+p6TL2z3rYjiqWyAyVIe3e3LAusep6TL2z3orTjqKN9PG2SeE2aNC8cF3M8H+Up9lueNiEIJRz0MfMmgb1PCUypp3UjGiphBwAWMlvzQhBAyxkaVUP4k8etczIsNuUwfiDx60IQTZUMjJLaimJOms9/+1U+Wt84pPeIQg62tZiGOopcO+0mqbyyl85h94EIQHLKXzmH3gWFUVMBqJSJo7Yz84cUIQf/2Q==",14:20,image
269,11/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",14:20,image
270,11/10/2019,viewed,duracao do video: 0:18,16:32,video
271,11/10/2019,viewed,desconhecido,20:14,unknown
272,11/10/2019,viewed,desconhecido,20:14,unknown
273,11/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",20:14,image
274,11/10/2019,viewed,duracao do video: 2:09,20:14,video
275,12/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",00:51,image
276,12/10/2019,viewed,duracao do video: 1:38,00:51,video
277,12/10/2019,viewed,duracao do video: 0:04,11:51,video
278,12/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",11:51,image
279,12/10/2019,viewed,Bom Dia informamos que nesse sábado não estaremos atendendo #NaBike agradece a compreensão e deseja um ótimo final de semana||#NaBike|#ComidaInteligente|11:51,11:51,automatic
280,12/10/2019,viewed,"data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wBDABQODxIPDRQSEBIXFRQYHjIhHhwcHj0sLiQySUBMS0dARkVQWnNiUFVtVkVGZIhlbXd7gYKBTmCNl4x9lnN+gXz/2wBDARUXFx4aHjshITt8U0ZTfHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHx8fHz/wAARCABkAEEDASIAAhEBAxEB/8QAGgAAAgMBAQAAAAAAAAAAAAAAAAUDBAYBAv/EADcQAAIBAwMBBAcGBgMAAAAAAAECAwAEEQUSITETFUFUFCJRYYGT4QYWkaHB0SQyQnGS8FJjsf/EABgBAQEBAQEAAAAAAAAAAAAAAAIAAQME/8QAHREAAwADAAMBAAAAAAAAAAAAAAERAhIhAzFBUf/aAAwDAQACEQMRAD8Aed12flIPlijuuz8pB8sUz2iubRRCLe67PykHyxR3XZ+Ug+WKm1WX0exdkfa5ICn4/tUFrdN3ZFIz7nZtuTz4mjt2CnKLLiGBNVSBbe3CZAI7JfH4U07rs/KQfLFLpdHlLvO14Blt5YpyPzpxYXK3ETneGCHG7GKzFuum5ScKktpp0LKstvbqWOBmMc/lUndln5SD5YpXrN7FLe7UIIhGDz1Oa0NtLHcwrJGchgDVjnW0TxiTKXddn5SD5YopntFFMB00ks7xpNZkQzExksFXPHHs/Or1/IdyQqxXtAckdRSyPR0t3SRbiTKHcBxQyWTag8ZHSW6tzquG9IaNUY7QBkGqF0vd9tLDFcs0uQ4OwYU1UmvNRW+lhspidz+qpUHHt8OlL7i4vLiRu1fMh4JxijlE6vY8cX99F6TWNTNu29IzCfU37eSfxq1o98fQruJwqMMPu9o8ak0i6hsYRbX0qxSqMlX6c+/pU2oapYrbsEuIvWGBs5z+FLXtMb+JFhbnTJUDNLaO2OrFc1PplzDPdSi3kjdUUA7CDisJIUE64A2jAproE3Y6/EI+FmUqw+Gf0rVkLLxRWm6orlFI4GZ1y4vLnVFt7FmX0ddzspA6+3NK5tQ1VC0c9xtyMjAQ8fCrt6BHfaw8yyGMon8nU+svSl2mx2jSXUyblWGIFe2XfglgCcDrRdPTilr1EehTv6ZNPM7MkUZZ268ZFaqTVrGP1WuFDbQ2MHOCMikcRtv4h4cetaEyFYyis28DIB92K4qhNWcJFAsHYxvIzxhgg2DJHvJPxrbA6bdKOrXsF3cvJCxYbQuSMVBFEZ7OXYoJiXex9gyP3rt0Ev8AVWMSJBGzDCqMADp4eNPXtXXvG3WGOOFYiqFI/WxuHU+OaMvTonqoZ/0CcbSVxkAjAJ4IyOgpr9n7ORNXgklJyucDaR4H20wij7GV9qxrHHDFglM4JUdB4k0xgiUX0DCM8qDuK7eceA8KWsA/JU1BtRRRSPOZy/iBvLkl8KR65GeAMfjzioTCyl3t5HUxrkEFufVyeam1DtVvJZI40kBGBkAkf7+lVEuLko4NvyQcBiDjIwccccCqHTZ/pVvLS6aMSG4kkeRdrEHIK9cc+FeobG/ikl7LUGQhcOVz/TgAfngVMks8tpsIVn3Ftq4U9cZ99eRPcsxyTgg5IAAI4Oc/DrWQW7SgSaZNJJJK8ztMFBy/OQFyef8Af1pjbpdsoRp2lT+Vs9FGM/GoZ5JmiQOwic8ZG0sMjHXw4qS3Ri5Z5JH5zjPB/wBBxUg5Pp6FrM0zvBdsvGBtJxjHT8KuWcBS4hkeV5WIxuY54x4Gs7dfaGWG7mjRfVVyF5HA6ccVY0XWJ7m9CysCgBPTnPAqpPHlNfRUHb0VpzMvLqcKztHLwRzk+P6V5bUbYRnLDp/yU/8AlVdV0i4eYyw4cEcjPNLF0y9LY7Bh/cisOq1Htj2d1ZB9n9RGR/epUsIw3DSYz0pHI9xpuyLd4bsV6GuXGMbVH41UtU/o01icafBCYVKlm655PHvpZ31cMu0HGfEnn9KI431RCZWY7TximenfZ5BIryBmxyA3Ss9ltrwpdym4btTI2X5PHtp1o+jranIBLHqx607gtURRkCrKqF6CtA2RdjRU9FVCYP72J5Rv8/pXPvVH5M/5/SszRSgh9c69aXabZrAt7D2mCPyqh6RYbs+jT49naj9qoV0KSRx18aoRorT7R2lpGEj08hR/2fSry/baFemnt8wftWQZCrED1gD1AODXmojaffqPyDfN+lH37j8g3zfpWLorIZDaffuPyDfN+lFYuiqFAooorTQqZLueNVVJWULwMeFFFRHpr65ZChmYqRgj3dKr0UVEFFFFRBRRRUR//9k=",15:09,image
281,12/10/2019,received,"Feliz dia das crianças meu gurizão, beijo do pai, saudades",15:11,text
282,12/10/2019,viewed,Obrigado pai bjo pra vcs todos,17:16,text
283,14/10/2019,viewed,duracao do video: 0:35,13:51,video
284,14/10/2019,viewed,desconhecido,13:51,unknown
285,14/10/2019,viewed,desconhecido,13:51,unknown
286,14/10/2019,viewed,duracao do video: 0:17,13:51,video
287,14/10/2019,viewed,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",16:37,image
288,14/10/2019,viewed,duracao do video: 4:31,16:41,video
289,14/10/2019,viewed,desconhecido,18:39,unknown
290,14/10/2019,viewed,duracao do video: 0:27,18:39,video
